Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-02-07 20:55:00+00:00,95800.640625,95872.8671875,95800.640625,95834.875,148705280
2025-02-07 21:00:00+00:00,96047.0703125,96047.0703125,95765.421875,95765.421875,0
2025-02-07 21:05:00+00:00,95936.9453125,96013.2109375,95936.9453125,96013.2109375,944291840
2025-02-07 21:10:00+00:00,95869.5625,95869.5625,95845.421875,95845.421875,127930368
2025-02-07 21:15:00+00:00,96081.7578125,96153.421875,96032.84375,96032.84375,0
2025-02-07 21:20:00+00:00,95916.3671875,95991.9375,95916.3671875,95991.9375,1415458816
2025-02-07 21:25:00+00:00,95881.703125,95892.4140625,95875.375,95884.296875,55156736
2025-02-07 21:30:00+00:00,96012.953125,96012.953125,95840.2890625,95840.2890625,0
2025-02-07 21:35:00+00:00,95998.75,96029.4375,95984.5078125,95984.5078125,0
2025-02-07 21:40:00+00:00,95750.6953125,95933.421875,95749.9140625,95933.421875,0
2025-02-07 21:45:00+00:00,95741.59375,95837.1796875,95741.59375,95837.1796875,0
2025-02-07 21:50:00+00:00,95898.78125,95898.78125,95816.359375,95816.359375,663547904
2025-02-07 21:55:00+00:00,95993.8359375,95993.8359375,95886.8671875,95886.8671875,0
2025-02-07 22:00:00+00:00,95796.0703125,95993.4375,95796.0703125,95993.4375,0
2025-02-07 22:05:00+00:00,95758.7578125,95787.3671875,95746.2578125,95787.3671875,1103269888
2025-02-07 22:10:00+00:00,95759.5,95812.625,95759.5,95812.625,202014720
2025-02-07 22:15:00+00:00,95776.0859375,95810.1640625,95769.15625,95810.1640625,766382080
2025-02-07 22:20:00+00:00,95807.8046875,95863.078125,95763.9921875,95763.9921875,0
2025-02-07 22:25:00+00:00,95843.640625,95881.4453125,95779.171875,95779.171875,0
2025-02-07 22:30:00+00:00,95732.4921875,95856.4296875,95713.8828125,95856.4296875,892252160
2025-02-07 22:35:00+00:00,95809.5703125,95809.5703125,95798.5546875,95806.9453125,0
2025-02-07 22:40:00+00:00,95877.7734375,95877.7734375,95850.046875,95850.046875,0
2025-02-07 22:45:00+00:00,95865.4296875,95866.5078125,95865.4296875,95866.5078125,125952000
2025-02-07 22:50:00+00:00,95952.21875,95952.21875,95849.15625,95849.15625,626733056
2025-02-07 22:55:00+00:00,96061.5078125,96061.5078125,95888.8125,95940.359375,0
2025-02-07 23:00:00+00:00,95927.375,95964.3125,95927.375,95954.4453125,899444736
2025-02-07 23:05:00+00:00,95980.140625,95983.3359375,95962.7890625,95983.3359375,0
2025-02-07 23:10:00+00:00,96171.3203125,96171.3203125,96063.21875,96064.25,37154816
2025-02-07 23:15:00+00:00,96229.203125,96229.203125,96162.9765625,96194.2265625,133148672
2025-02-07 23:20:00+00:00,96146.71875,96211.4375,96085.2109375,96211.4375,0
2025-02-07 23:25:00+00:00,96218.6328125,96218.6328125,96168.453125,96168.453125,0
2025-02-07 23:30:00+00:00,96368.34375,96368.34375,96214.9140625,96221.5546875,1152348160
2025-02-07 23:35:00+00:00,96395.609375,96395.609375,96336.453125,96373.234375,0
2025-02-07 23:40:00+00:00,96467.3046875,96467.3046875,96386.8046875,96393.2109375,176340992
2025-02-07 23:45:00+00:00,96503.2890625,96503.2890625,96464.59375,96464.59375,0
2025-02-07 23:50:00+00:00,96525.0546875,96525.0546875,96427.4609375,96473.203125,0
2025-02-07 23:55:00+00:00,96508.671875,96564.984375,96508.671875,96564.984375,1005424640
2025-02-08 00:00:00+00:00,96472.546875,96541.4921875,96469.28125,96541.4921875,0
2025-02-08 00:05:00+00:00,96521.6015625,96521.6015625,96480.1640625,96480.1640625,639098880
2025-02-08 00:10:00+00:00,96497.828125,96550.8984375,96497.828125,96497.90625,0
2025-02-08 00:15:00+00:00,96525.640625,96525.640625,96442.3671875,96494.921875,291364864
2025-02-08 00:20:00+00:00,96642.1015625,96642.1015625,96545.328125,96545.328125,0
2025-02-08 00:25:00+00:00,96800.296875,96800.296875,96763.3125,96766.2890625,0
2025-02-08 00:30:00+00:00,96659.0078125,96735.21875,96659.0078125,96735.21875,1209503744
2025-02-08 00:35:00+00:00,96738.0078125,96770.5625,96700.7578125,96700.7578125,865370112
2025-02-08 00:40:00+00:00,96848.53125,96853.5859375,96755.875,96755.875,9670656
2025-02-08 00:45:00+00:00,96658.5703125,96771.8203125,96658.5703125,96771.8203125,0
2025-02-08 00:50:00+00:00,96733.2578125,96733.2578125,96652.546875,96664.21875,35987456
2025-02-08 00:55:00+00:00,96686.3984375,96712.5390625,96686.3984375,96712.5390625,154324992
2025-02-08 01:00:00+00:00,96697.6171875,96697.6171875,96635.9765625,96663.9609375,0
2025-02-08 01:05:00+00:00,96716.0625,96744.8984375,96697.9765625,96744.8984375,52809728
2025-02-08 01:10:00+00:00,96620.8359375,96668.2265625,96620.8359375,96668.2265625,817070080
2025-02-08 01:15:00+00:00,96619.9296875,96645.3671875,96619.9296875,96645.3671875,7176192
2025-02-08 01:20:00+00:00,96743.2265625,96743.2265625,96479.6953125,96479.6953125,0
2025-02-08 01:25:00+00:00,96697.1640625,96735.6171875,96697.1640625,96735.6171875,141529088
2025-02-08 01:30:00+00:00,96699.5625,96751.21875,96680.0546875,96680.0546875,51814400
2025-02-08 01:35:00+00:00,96761.515625,96761.515625,96710.1796875,96720.6015625,0
2025-02-08 01:40:00+00:00,96710.0234375,96745.4296875,96710.0234375,96745.4296875,963031040
2025-02-08 01:45:00+00:00,96669.75,96716.7578125,96669.75,96716.7578125,0
2025-02-08 01:50:00+00:00,96693.8203125,96734.6328125,96693.8203125,96734.6328125,6332416
2025-02-08 01:55:00+00:00,96536.796875,96726.6640625,96536.796875,96726.6640625,0
2025-02-08 02:00:00+00:00,96559.4296875,96598.640625,96559.4296875,96598.640625,0
2025-02-08 02:05:00+00:00,96493.484375,96522.015625,96493.484375,96522.015625,0
2025-02-08 02:10:00+00:00,96540.5,96557.671875,96489.9296875,96489.9296875,731561984
2025-02-08 02:15:00+00:00,96582.5,96582.5,96499.2890625,96499.2890625,0
2025-02-08 02:20:00+00:00,96654.2734375,96654.2734375,96579.609375,96579.609375,0
2025-02-08 02:25:00+00:00,96767.578125,96767.578125,96641.296875,96641.296875,134598656
2025-02-08 02:30:00+00:00,96735.28125,96752.1796875,96735.28125,96752.1796875,0
2025-02-08 02:35:00+00:00,96615.8984375,96715.8203125,96615.8984375,96715.8203125,705146880
2025-02-08 02:40:00+00:00,96562.78125,96562.78125,96560.8828125,96560.8828125,0
2025-02-08 02:45:00+00:00,96610.75,96619.9375,96585.765625,96619.9375,853811200
2025-02-08 02:50:00+00:00,96702.5234375,96708.2734375,96646.6875,96646.6875,0
2025-02-08 02:55:00+00:00,96781.9453125,96813.78125,96715.421875,96715.421875,136622080
2025-02-08 03:00:00+00:00,96846.859375,96846.859375,96779.34375,96779.34375,0
2025-02-08 03:05:00+00:00,96857.4453125,96857.4453125,96816.609375,96852.46875,1213767680
2025-02-08 03:10:00+00:00,96840.8203125,96871.734375,96840.8203125,96871.734375,0
2025-02-08 03:15:00+00:00,96833.8125,96843.2890625,96833.8125,96843.2890625,0
2025-02-08 03:20:00+00:00,96662.3125,96836.203125,96662.3125,96836.203125,1134485504
2025-02-08 03:25:00+00:00,96624.28125,96624.28125,96602.3359375,96602.3359375,342593536
2025-02-08 03:30:00+00:00,96662.5,96662.5,96616.2265625,96623.390625,787415040
2025-02-08 03:35:00+00:00,96688.1015625,96688.1015625,96661.6171875,96661.6171875,13611008
2025-02-08 03:40:00+00:00,96663.578125,96701.0078125,96640.5,96701.0078125,0
2025-02-08 03:45:00+00:00,96701.484375,96721.3203125,96701.484375,96721.3203125,126914560
2025-02-08 03:50:00+00:00,96695.09375,96740.9609375,96695.09375,96740.9609375,0
2025-02-08 03:55:00+00:00,96728.46875,96728.46875,96689.3515625,96689.3515625,0
2025-02-08 04:00:00+00:00,96643.1484375,96724.234375,96643.1484375,96724.234375,573640704
2025-02-08 04:05:00+00:00,96593.328125,96599.7578125,96593.328125,96596.34375,0
2025-02-08 04:10:00+00:00,96633.9765625,96633.9765625,96606.484375,96611.1953125,632782848
2025-02-08 04:15:00+00:00,96582.71875,96647.5390625,96582.71875,96647.5390625,0
2025-02-08 04:20:00+00:00,96578.859375,96591.015625,96535.3125,96537.0,85573632
2025-02-08 04:25:00+00:00,96549.03125,96558.1484375,96549.03125,96554.5234375,0
2025-02-08 04:30:00+00:00,96476.84375,96490.5859375,96476.84375,96490.5859375,60121088
2025-02-08 04:35:00+00:00,96440.7578125,96488.6875,96440.7578125,96488.6875,0
2025-02-08 04:40:00+00:00,96288.453125,96432.9296875,96288.453125,96432.9296875,0
2025-02-08 04:45:00+00:00,96348.4375,96348.4375,96308.2734375,96308.2734375,766562304
2025-02-08 04:50:00+00:00,96395.9140625,96395.9140625,96375.59375,96375.59375,96616448
2025-02-08 04:55:00+00:00,96333.9375,96355.9375,96333.9375,96355.9375,0
2025-02-08 05:00:00+00:00,96309.8671875,96327.1015625,96309.8671875,96322.8984375,74678272
2025-02-08 05:05:00+00:00,96258.078125,96258.078125,96229.96875,96229.96875,632881152
2025-02-08 05:10:00+00:00,96214.046875,96214.046875,96152.2890625,96152.2890625,0
2025-02-08 05:15:00+00:00,96210.578125,96243.0078125,96210.578125,96243.0078125,35479552
2025-02-08 05:20:00+00:00,96262.2890625,96262.2890625,96167.9296875,96167.9296875,688287744
2025-02-08 05:25:00+00:00,96292.90625,96313.0703125,96292.90625,96313.0703125,30474240
2025-02-08 05:30:00+00:00,96160.015625,96198.96875,96120.3125,96198.96875,0
2025-02-08 05:35:00+00:00,96221.7890625,96221.7890625,96120.59375,96146.578125,0
2025-02-08 05:40:00+00:00,96238.515625,96264.3125,96238.515625,96264.3125,2863104
2025-02-08 05:45:00+00:00,96328.1484375,96328.1484375,96287.7578125,96287.7578125,82362368
2025-02-08 05:50:00+00:00,96331.703125,96339.796875,96326.40625,96337.390625,0
2025-02-08 05:55:00+00:00,96196.5078125,96244.53125,96196.5078125,96244.53125,746438656
2025-02-08 06:00:00+00:00,96154.0859375,96221.1015625,96134.3046875,96221.1015625,0
2025-02-08 06:05:00+00:00,96186.0546875,96187.609375,96179.421875,96179.421875,835104768
2025-02-08 06:10:00+00:00,96109.484375,96169.546875,96109.484375,96167.28125,0
2025-02-08 06:15:00+00:00,96135.546875,96136.0,96128.6640625,96133.6171875,786202624
2025-02-08 06:20:00+00:00,96107.8828125,96134.015625,96087.4921875,96134.015625,0
2025-02-08 06:25:00+00:00,96161.28125,96189.6171875,96161.28125,96164.390625,882110464
2025-02-08 06:30:00+00:00,96094.5703125,96137.4921875,96094.5703125,96137.4921875,0
2025-02-08 06:35:00+00:00,96143.1875,96143.1875,96119.34375,96119.34375,0
2025-02-08 06:40:00+00:00,96149.34375,96154.9140625,96130.078125,96130.078125,0
2025-02-08 06:45:00+00:00,96140.96875,96159.859375,96140.96875,96159.859375,0
2025-02-08 06:50:00+00:00,96141.78125,96156.4296875,96141.78125,96156.4296875,0
2025-02-08 06:55:00+00:00,95972.5,96134.5546875,95972.5,96134.5546875,0
2025-02-08 07:00:00+00:00,95999.4921875,95999.4921875,95997.484375,95998.3984375,138362880
2025-02-08 07:05:00+00:00,95945.8359375,96001.9453125,95945.8359375,96001.9453125,0
2025-02-08 07:10:00+00:00,95937.765625,95961.1171875,95926.3828125,95926.3828125,0
2025-02-08 07:15:00+00:00,95834.046875,95934.890625,95834.046875,95934.890625,788639744
2025-02-08 07:20:00+00:00,95897.609375,95897.609375,95853.8828125,95853.8828125,61874176
2025-02-08 07:25:00+00:00,96014.9609375,96014.9609375,95987.4765625,95987.4765625,0
2025-02-08 07:30:00+00:00,96070.2734375,96070.2734375,96008.0703125,96008.0703125,208523264
2025-02-08 07:35:00+00:00,96220.2890625,96220.2890625,96106.828125,96106.828125,0
2025-02-08 07:40:00+00:00,96207.484375,96231.15625,96207.484375,96213.4921875,11108352
2025-02-08 07:45:00+00:00,96236.546875,96236.546875,96171.0,96171.0,152625152
2025-02-08 07:50:00+00:00,96294.390625,96294.390625,96224.8046875,96224.8046875,681766912
2025-02-08 07:55:00+00:00,96238.3984375,96280.4921875,96238.3984375,96280.4921875,85856256
2025-02-08 08:00:00+00:00,96259.5625,96262.203125,96249.421875,96262.203125,0
2025-02-08 08:05:00+00:00,96230.0859375,96241.296875,96230.0859375,96235.8046875,0
2025-02-08 08:10:00+00:00,96186.015625,96226.046875,96149.109375,96226.046875,740212736
2025-02-08 08:15:00+00:00,96135.0234375,96177.96875,96135.0234375,96173.609375,0
2025-02-08 08:20:00+00:00,96145.6953125,96145.6953125,96101.53125,96101.53125,0
2025-02-08 08:25:00+00:00,96146.4921875,96146.4921875,96120.515625,96120.515625,0
2025-02-08 08:30:00+00:00,96163.6796875,96220.2109375,96163.6796875,96203.0625,18100224
2025-02-08 08:35:00+00:00,95964.6953125,96139.46875,95964.6953125,96139.46875,0
2025-02-08 08:40:00+00:00,96006.3984375,96027.2109375,95990.6171875,96014.5078125,132333568
2025-02-08 08:45:00+00:00,95975.4375,96015.125,95975.4375,96015.125,798081024
2025-02-08 08:50:00+00:00,95938.0234375,95964.6640625,95938.0234375,95964.6640625,0
2025-02-08 08:55:00+00:00,95928.78125,95954.3984375,95908.4765625,95908.4765625,28180480
2025-02-08 09:00:00+00:00,95989.984375,95989.984375,95918.9375,95918.9375,0
2025-02-08 09:05:00+00:00,95999.765625,96035.9921875,95999.765625,96025.6796875,637964288
2025-02-08 09:10:00+00:00,96001.3828125,96026.7265625,96001.3828125,96005.1015625,22827008
2025-02-08 09:15:00+00:00,96106.2734375,96106.2734375,96016.9296875,96016.9296875,0
2025-02-08 09:20:00+00:00,96127.828125,96127.828125,96097.4921875,96097.4921875,0
2025-02-08 09:25:00+00:00,96178.6640625,96178.6640625,96122.4375,96157.109375,0
2025-02-08 09:30:00+00:00,96162.6015625,96163.875,96147.7421875,96159.6796875,741715968
2025-02-08 09:35:00+00:00,96119.4140625,96164.625,96119.4140625,96164.625,0
2025-02-08 09:40:00+00:00,96121.78125,96121.78125,96103.8828125,96115.4921875,0
2025-02-08 09:45:00+00:00,96070.828125,96115.4296875,96070.828125,96115.4296875,0
2025-02-08 09:50:00+00:00,96052.7578125,96054.8828125,96046.0078125,96054.8828125,817795072
2025-02-08 09:55:00+00:00,96148.2578125,96148.2578125,96105.546875,96105.546875,0
2025-02-08 10:00:00+00:00,96216.6640625,96216.6640625,96153.90625,96153.90625,0
2025-02-08 10:05:00+00:00,96183.3046875,96198.4609375,96177.9453125,96198.4609375,808517632
2025-02-08 10:10:00+00:00,96202.8125,96202.8125,96161.09375,96161.09375,0
2025-02-08 10:15:00+00:00,96201.796875,96222.390625,96197.5234375,96197.5234375,47460352
2025-02-08 10:20:00+00:00,96224.4453125,96224.4453125,96198.2890625,96220.34375,0
2025-02-08 10:25:00+00:00,96212.0859375,96277.640625,96212.0859375,96277.640625,0
2025-02-08 10:30:00+00:00,96212.2578125,96221.765625,96103.53125,96221.765625,999448576
2025-02-08 10:35:00+00:00,96170.65625,96245.46875,96170.65625,96245.46875,0
2025-02-08 10:40:00+00:00,96205.859375,96205.859375,96122.078125,96122.078125,0
2025-02-08 10:45:00+00:00,96194.6796875,96194.6796875,96178.8515625,96186.625,158855168
2025-02-08 10:50:00+00:00,96045.015625,96096.890625,96045.015625,96096.890625,0
2025-02-08 10:55:00+00:00,96056.0078125,96056.0078125,96037.6171875,96051.6796875,164577280
2025-02-08 11:00:00+00:00,96058.953125,96058.953125,96022.265625,96042.1328125,0
2025-02-08 11:05:00+00:00,96077.921875,96079.4453125,96064.4765625,96079.4453125,808501248
2025-02-08 11:10:00+00:00,96073.484375,96099.2890625,96073.484375,96089.15625,0
2025-02-08 11:15:00+00:00,96065.328125,96093.2265625,96065.328125,96088.9296875,0
2025-02-08 11:20:00+00:00,96008.9375,96062.5859375,96008.9375,96055.859375,1273856
2025-02-08 11:25:00+00:00,95916.203125,95940.203125,95916.203125,95940.203125,0
2025-02-08 11:30:00+00:00,95958.8828125,95958.8828125,95911.4765625,95911.4765625,848093184
2025-02-08 11:35:00+00:00,95941.3359375,95983.8515625,95941.3359375,95983.8515625,43515904
2025-02-08 11:40:00+00:00,95890.046875,95940.4609375,95880.1640625,95940.4609375,0
2025-02-08 11:45:00+00:00,95961.5234375,95961.5234375,95922.65625,95922.65625,37720064
2025-02-08 11:50:00+00:00,95990.3515625,95990.3515625,95977.4765625,95977.4765625,0
2025-02-08 11:55:00+00:00,96086.25,96086.25,96007.984375,96007.984375,0
2025-02-08 12:00:00+00:00,96168.0078125,96168.0078125,96098.5703125,96128.2109375,0
2025-02-08 12:05:00+00:00,96225.578125,96225.578125,96174.4375,96174.4375,0
2025-02-08 12:10:00+00:00,96114.875,96184.8984375,96114.875,96164.5625,0
2025-02-08 12:15:00+00:00,96102.78125,96102.78125,96065.390625,96088.3125,47689728
2025-02-08 12:20:00+00:00,96026.4609375,96115.2890625,96026.4609375,96115.2890625,42397696
2025-02-08 12:25:00+00:00,96033.640625,96036.7890625,96020.8984375,96020.8984375,706342912
2025-02-08 12:30:00+00:00,95989.8046875,96046.078125,95989.8046875,96024.1171875,0
2025-02-08 12:35:00+00:00,96030.5,96030.5,95982.2890625,95982.2890625,618872832
2025-02-08 12:40:00+00:00,95933.453125,95975.796875,95933.453125,95975.796875,0
2025-02-08 12:45:00+00:00,95987.40625,95987.40625,95970.25,95973.71875,757694464
2025-02-08 12:50:00+00:00,96048.7421875,96048.7421875,96006.21875,96025.953125,54681600
2025-02-08 12:55:00+00:00,96070.71875,96072.8125,96068.5234375,96072.8125,0
2025-02-08 13:00:00+00:00,96089.0625,96097.6484375,96060.9375,96060.9375,0
2025-02-08 13:05:00+00:00,96103.453125,96103.453125,96045.5859375,96095.9296875,0
2025-02-08 13:10:00+00:00,96153.6171875,96199.7734375,96153.6171875,96188.046875,0
2025-02-08 13:15:00+00:00,96188.84375,96188.84375,96167.859375,96184.078125,663568384
2025-02-08 13:20:00+00:00,96156.2890625,96184.5078125,96145.8125,96166.4921875,28188672
2025-02-08 13:25:00+00:00,96188.625,96190.2265625,96160.703125,96160.703125,0
2025-02-08 13:30:00+00:00,96181.125,96197.9296875,96178.4453125,96197.9296875,0
2025-02-08 13:35:00+00:00,96247.34375,96247.34375,96181.265625,96181.265625,0
2025-02-08 13:40:00+00:00,96419.96875,96419.96875,96343.890625,96363.5,0
2025-02-08 13:45:00+00:00,96340.953125,96416.4921875,96340.953125,96416.4921875,0
2025-02-08 13:50:00+00:00,96308.2421875,96387.4765625,96308.2421875,96387.4765625,193531904
2025-02-08 13:55:00+00:00,96221.46875,96296.09375,96221.46875,96296.09375,0
2025-02-08 14:00:00+00:00,96209.359375,96243.578125,96191.0234375,96243.578125,0
2025-02-08 14:05:00+00:00,96325.703125,96325.703125,96208.3671875,96208.3671875,486801408
2025-02-08 14:10:00+00:00,96281.6953125,96339.171875,96281.6953125,96339.171875,0
2025-02-08 14:15:00+00:00,96045.2421875,96130.609375,96045.2421875,96105.671875,0
2025-02-08 14:20:00+00:00,96033.7890625,96038.5078125,96015.4296875,96038.5078125,0
2025-02-08 14:25:00+00:00,95984.5703125,96046.296875,95984.5234375,96046.296875,0
2025-02-08 14:30:00+00:00,96046.25,96046.25,95991.3046875,96019.34375,0
2025-02-08 14:35:00+00:00,96061.0,96083.2265625,96060.0859375,96060.0859375,1317494784
2025-02-08 14:40:00+00:00,96032.453125,96066.7265625,96025.234375,96033.46875,0
2025-02-08 14:45:00+00:00,96022.6875,96022.6875,96010.0625,96010.0625,0
2025-02-08 14:50:00+00:00,96075.0703125,96075.0703125,96057.875,96057.875,0
2025-02-08 14:55:00+00:00,96067.4609375,96085.71875,96067.4609375,96085.71875,0
2025-02-08 15:00:00+00:00,96012.4375,96080.1953125,96012.4375,96080.1953125,0
2025-02-08 15:05:00+00:00,96087.09375,96087.09375,96038.7265625,96038.7265625,0
2025-02-08 15:10:00+00:00,96095.3984375,96192.4296875,96095.3984375,96186.46875,0
2025-02-08 15:15:00+00:00,96097.3671875,96155.7578125,96097.3671875,96153.4296875,363302912
2025-02-08 15:20:00+00:00,96040.953125,96051.7109375,96026.765625,96051.7109375,0
2025-02-08 15:25:00+00:00,96022.65625,96042.921875,96022.65625,96042.6015625,0
2025-02-08 15:30:00+00:00,95820.21875,95951.7109375,95747.71875,95951.7109375,0
2025-02-08 15:35:00+00:00,95815.703125,95815.703125,95716.0390625,95716.0390625,0
2025-02-08 15:40:00+00:00,95759.4765625,95796.7109375,95759.4765625,95796.7109375,0
2025-02-08 15:45:00+00:00,95739.2265625,95763.8046875,95724.671875,95724.671875,353562624
2025-02-08 15:50:00+00:00,95837.921875,95837.921875,95791.8515625,95791.8515625,0
2025-02-08 15:55:00+00:00,95823.4296875,95823.4296875,95788.640625,95799.5625,0
2025-02-08 16:00:00+00:00,95964.609375,95964.609375,95820.09375,95820.09375,0
2025-02-08 16:05:00+00:00,95973.4921875,95975.0625,95913.828125,95913.828125,0
2025-02-08 16:10:00+00:00,95908.328125,96003.3515625,95893.3046875,96003.3515625,475529216
2025-02-08 16:15:00+00:00,95774.4765625,95890.203125,95774.4765625,95890.203125,0
2025-02-08 16:20:00+00:00,95879.40625,95879.40625,95807.8828125,95807.8828125,0
2025-02-08 16:25:00+00:00,95963.671875,95963.671875,95906.1796875,95906.1796875,532967424
2025-02-08 16:30:00+00:00,95969.75,95985.890625,95953.734375,95985.890625,0
2025-02-08 16:35:00+00:00,95913.9296875,95992.625,95913.9296875,95986.703125,0
2025-02-08 16:40:00+00:00,95962.1484375,95962.1484375,95922.7109375,95948.5703125,0
2025-02-08 16:45:00+00:00,95983.6015625,95983.6015625,95941.078125,95941.078125,0
2025-02-08 16:50:00+00:00,96053.171875,96079.7890625,95977.6796875,95977.6796875,0
2025-02-08 16:55:00+00:00,96119.0,96119.0,96026.96875,96026.96875,0
2025-02-08 17:00:00+00:00,96202.96875,96202.96875,96123.484375,96123.484375,0
2025-02-08 17:05:00+00:00,96268.1875,96281.8984375,96248.2421875,96248.2421875,0
2025-02-08 17:10:00+00:00,96297.421875,96352.9765625,96283.6015625,96283.6015625,0
2025-02-08 17:15:00+00:00,96225.25,96236.0625,96197.9296875,96236.0625,612046848
2025-02-08 17:20:00+00:00,96164.765625,96169.4609375,96164.765625,96168.359375,0
2025-02-08 17:25:00+00:00,96163.3828125,96213.96875,96163.3828125,96166.796875,0
2025-02-08 17:30:00+00:00,96228.921875,96228.921875,96177.0859375,96177.0859375,391358464
2025-02-08 17:35:00+00:00,96280.40625,96280.40625,96241.15625,96241.453125,0
2025-02-08 17:40:00+00:00,96268.8125,96294.140625,96268.8125,96286.296875,0
2025-02-08 17:45:00+00:00,96331.4609375,96331.4609375,96272.0859375,96272.0859375,642699264
2025-02-08 17:50:00+00:00,96350.421875,96350.421875,96302.2421875,96316.2578125,0
2025-02-08 17:55:00+00:00,96357.59375,96358.078125,96303.40625,96358.078125,27725824
2025-02-08 18:00:00+00:00,96414.703125,96414.703125,96364.203125,96364.203125,0
2025-02-08 18:05:00+00:00,96361.21875,96396.359375,96361.21875,96396.359375,869754880
2025-02-08 18:10:00+00:00,96312.859375,96382.1015625,96311.5859375,96382.1015625,0
2025-02-08 18:15:00+00:00,96257.890625,96301.015625,96249.0,96301.015625,0
2025-02-08 18:20:00+00:00,96309.2265625,96311.6875,96300.1640625,96300.1640625,0
2025-02-08 18:25:00+00:00,96431.96875,96431.96875,96321.1875,96321.1875,0
2025-02-08 18:30:00+00:00,96407.9609375,96458.015625,96406.25,96406.25,2251993088
2025-02-08 18:35:00+00:00,96451.609375,96480.578125,96400.4296875,96400.4296875,0
2025-02-08 18:40:00+00:00,96462.84375,96488.609375,96428.59375,96428.59375,0
2025-02-08 18:45:00+00:00,96451.1171875,96478.109375,96451.1171875,96472.3359375,1116653568
2025-02-08 18:50:00+00:00,96451.09375,96453.8671875,96439.8203125,96439.8203125,0
2025-02-08 18:55:00+00:00,96490.5390625,96490.5390625,96448.484375,96448.484375,0
2025-02-08 19:00:00+00:00,96519.359375,96519.359375,96497.296875,96505.34375,0
2025-02-08 19:05:00+00:00,96449.1796875,96515.828125,96449.1796875,96515.828125,0
2025-02-08 19:10:00+00:00,96499.8984375,96505.59375,96453.3984375,96453.3984375,0
2025-02-08 19:15:00+00:00,96540.015625,96540.015625,96496.4765625,96496.4765625,668911616
2025-02-08 19:20:00+00:00,96630.578125,96652.578125,96491.28125,96491.28125,0
2025-02-08 19:25:00+00:00,96684.234375,96684.234375,96627.8515625,96627.8515625,113491968
2025-02-08 19:30:00+00:00,96700.953125,96700.953125,96648.28125,96648.28125,41949184
2025-02-08 19:35:00+00:00,96695.0390625,96723.6484375,96680.9375,96723.6484375,0
2025-02-08 19:40:00+00:00,96615.1171875,96692.421875,96615.1171875,96692.421875,775833600
2025-02-08 19:45:00+00:00,96584.5703125,96584.953125,96555.125,96583.6328125,0
2025-02-08 19:50:00+00:00,96573.4453125,96599.5703125,96567.6015625,96592.1640625,57407488
2025-02-08 19:55:00+00:00,96567.375,96587.0546875,96530.2890625,96587.0546875,0
2025-02-08 20:00:00+00:00,96461.0,96637.328125,96461.0,96587.84375,0
2025-02-08 20:05:00+00:00,96437.328125,96510.890625,96437.328125,96479.8828125,0
2025-02-08 20:10:00+00:00,96412.6640625,96442.625,96410.265625,96442.625,0
2025-02-08 20:15:00+00:00,96387.6328125,96439.3046875,96387.6328125,96424.7890625,578486272
2025-02-08 20:20:00+00:00,96412.6640625,96419.6484375,96402.328125,96402.328125,0
2025-02-08 20:25:00+00:00,96485.203125,96485.203125,96473.765625,96483.625,0
2025-02-08 20:30:00+00:00,96479.984375,96491.4140625,96464.5625,96491.4140625,792444928
2025-02-08 20:35:00+00:00,96472.21875,96472.21875,96449.5625,96449.5625,0
2025-02-08 20:40:00+00:00,96438.453125,96473.625,96438.453125,96455.5,0
2025-02-08 20:45:00+00:00,96414.2578125,96435.9609375,96407.109375,96435.9609375,0
2025-02-08 20:50:00+00:00,96402.6328125,96417.6640625,96391.265625,96403.25,0
2025-02-08 20:55:00+00:00,96478.3125,96494.203125,96416.828125,96416.828125,0
2025-02-08 21:00:00+00:00,96533.6328125,96533.6328125,96464.703125,96464.703125,0
2025-02-08 21:05:00+00:00,96507.421875,96567.1484375,96492.7890625,96567.1484375,0
2025-02-08 21:10:00+00:00,96440.34375,96502.78125,96433.8046875,96502.78125,0
2025-02-08 21:15:00+00:00,96395.7734375,96438.40625,96395.7734375,96438.03125,0
2025-02-08 21:20:00+00:00,96450.7734375,96450.7734375,96394.375,96408.0703125,0
2025-02-08 21:25:00+00:00,96428.203125,96467.1484375,96426.2890625,96447.25,671348736
2025-02-08 21:30:00+00:00,96389.3359375,96440.6953125,96389.3359375,96426.0703125,0
2025-02-08 21:35:00+00:00,96458.859375,96463.90625,96404.5390625,96404.5390625,0
2025-02-08 21:40:00+00:00,96534.3046875,96534.3046875,96468.578125,96472.03125,0
2025-02-08 21:45:00+00:00,96541.5703125,96587.5,96541.5703125,96569.875,660971520
2025-02-08 21:50:00+00:00,96516.75,96527.6796875,96516.75,96527.6796875,0
2025-02-08 21:55:00+00:00,96517.8046875,96535.4453125,96517.8046875,96518.0078125,0
2025-02-08 22:00:00+00:00,96635.4609375,96679.1796875,96546.8515625,96546.8515625,0
2025-02-08 22:05:00+00:00,96609.3125,96631.3671875,96609.3125,96631.3671875,0
2025-02-08 22:10:00+00:00,96659.3203125,96659.921875,96606.5078125,96606.5078125,0
2025-02-08 22:15:00+00:00,96609.8046875,96673.1796875,96609.8046875,96673.1796875,609142784
2025-02-08 22:20:00+00:00,96532.6171875,96601.546875,96532.6171875,96601.546875,0
